Flag,Category,Label,Description,Impact,RefObjectType,RefMetaId,QsdaVersion,MetaId
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7865,3.4.5,-18266
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7915,3.4.5,-18267
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7917,3.4.5,-18268
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7918,3.4.5,-18269
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7920,3.4.5,-18270
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7922,3.4.5,-18271
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7925,3.4.5,-18272
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7927,3.4.5,-18273
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7928,3.4.5,-18274
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7930,3.4.5,-18275
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7931,3.4.5,-18276
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7934,3.4.5,-18277
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7935,3.4.5,-18278
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7937,3.4.5,-18279
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7939,3.4.5,-18280
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7941,3.4.5,-18281
UnrecognizedName,Quality,Unrecognized Name,,0,VizObjectExpressionMeta,7943,3.4.5,-18282
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2122,3.4.5,-18283
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2191,3.4.5,-18284
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2212,3.4.5,-18285
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2254,3.4.5,-18286
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2256,3.4.5,-18287
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2304,3.4.5,-18288
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2319,3.4.5,-18289
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2326,3.4.5,-18290
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2329,3.4.5,-18291
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2344,3.4.5,-18292
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2348,3.4.5,-18293
ConditionalAggregation,Performance,Conditional Aggregation,,0,MasterMeasureMeta,2371,3.4.5,-18294
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,4510,3.4.5,-18295
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,4512,3.4.5,-18296
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,4513,3.4.5,-18297
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,4518,3.4.5,-18298
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5031,3.4.5,-18299
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5045,3.4.5,-18300
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5064,3.4.5,-18301
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5085,3.4.5,-18302
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5769,3.4.5,-18303
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5776,3.4.5,-18304
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5777,3.4.5,-18305
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5778,3.4.5,-18306
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5783,3.4.5,-18307
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5809,3.4.5,-18308
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5811,3.4.5,-18309
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5812,3.4.5,-18310
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,5814,3.4.5,-18311
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6129,3.4.5,-18312
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6131,3.4.5,-18313
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6442,3.4.5,-18314
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6444,3.4.5,-18315
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6501,3.4.5,-18316
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6512,3.4.5,-18317
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6517,3.4.5,-18318
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6519,3.4.5,-18319
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6521,3.4.5,-18320
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6525,3.4.5,-18321
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6546,3.4.5,-18322
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,6555,3.4.5,-18323
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7352,3.4.5,-18324
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7356,3.4.5,-18325
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7358,3.4.5,-18326
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7360,3.4.5,-18327
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7399,3.4.5,-18328
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7670,3.4.5,-18329
ConditionalAggregation,Performance,Conditional Aggregation,,0,VizObjectExpressionMeta,7672,3.4.5,-18330
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,7952,3.4.5,-18331
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8026,3.4.5,-18332
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8031,3.4.5,-18333
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8038,3.4.5,-18334
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8044,3.4.5,-18335
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8076,3.4.5,-18336
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8079,3.4.5,-18337
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8100,3.4.5,-18338
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8109,3.4.5,-18339
MissingExtension,Quality,Missing Extension,,0,VizObjectMeta,8195,3.4.5,-18340
