Name,Def,DefExpanded,CheckResult,IsScriptCreated,FieldNames,MeasureNames,VariableNames,FunctionNames,IsUsed,UseCount,QsdaVersion,MetaId
vCCA_TestAppName,,,,False,,,,,False,0,3.4.5,2993
eCCA_TVI_DetailChartComplexity13,"Avg({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}(1+[Loan Complexity Score])*100)","Avg({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}(1+[Loan Complexity Score])*100)","Bad field name(s) ""[Loan Complexity Score]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","avg, num, pow",False,0,3.4.5,2994
eCCA_TVI_DetailChartUnits13,"Count({<
	Rolling13MonthFlag*={Yes}, 
    DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, 
    $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}
    [Loan Number])","Count({<
	Rolling13MonthFlag*={Yes}, 
    DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, 
    [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}
    [Loan Number])","Bad field name(s) ""[Loan Number]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","count, num, pow",False,0,3.4.5,2996
eCCA_TVI_DetailChartVolume13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])","Bad field name(s) ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2997
eCCA_TVI_DetailChartPercentlVol13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}total [Loan Amount])","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}total [Loan Amount])","Bad field name(s) ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2998
eCCA_TVI_DetailChartPullThrough13,"Count({<[Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, [Pull Through Originated Flag]*={Yes},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Number])
/
Count({<[Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, $(vPTDim)*=,[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}Total<[$(vCCA_ParetoDim)]>[Loan Number])
","Count({<[Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, [Pull Through Originated Flag]*={Yes},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Number])
/
Count({<[Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, *=,[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}Total<[Loan Officer]>[Loan Number])
","Bad field name(s) ""[Loan Number]"" ""[Loan Officer]"" ""[Loan Number]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel","count, num, pow",False,0,3.4.5,2999
eCCA_TVI_DetailChartMarginBPS13,"Avg({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Margin (BPS)])","Avg({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Margin (BPS)])","Bad field name(s) ""[Margin (BPS)]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume, Margin","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","avg, num, pow",False,0,3.4.5,3002
eCCA_TVI_DetailChartRevenue13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vCCA_TVI_DateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}Revenue)","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}Revenue)","Bad field name(s) ""Revenue"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume, Revenue","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vCCA_TVI_DateType","num, pow, sum",False,0,3.4.5,3004
eCCA_TVI_DetailChartPercentRevenue13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}Revenue)
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}Total Revenue)","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}Revenue)
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}Total Revenue)","Bad field name(s) ""Revenue"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume, Revenue","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,3006
eCCA_TVI_DetailChartWAC13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount]*[Interest Rate])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount]*[Interest Rate])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])","Bad field name(s) ""[Loan Amount]"" ""[Interest Rate]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume, Interest Rate","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,3007
eCCA_TVI_DetailChartConcessions13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Branch Concession ($)])","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Branch Concession ($)])","Bad field name(s) ""[Branch Concession ($)]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,3008
eCCA_TVI_DetailChartPercentConcessions13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Branch Concession ($)])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}total [Branch Concession ($)])","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Branch Concession ($)])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}total [Branch Concession ($)])","Bad field name(s) ""[Branch Concession ($)]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,3010
eCCA_TVI_DetailChartConventional13,"Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Type Group]*={'Conventional'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')","Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Type Group]*={'Conventional'},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,3012
eCCA_TVI_DetailChartGovernment13,"Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Type Group]*={'Government'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')","Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Type Group]*={'Government'},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,3013
eCCA_TVI_DetailChartOtherType13,"Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Type Group]*=-{'Conventional','Government'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')","Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Type Group]*=-{'Conventional','Government'},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,3014
