Name,UseCount,QsdaVersion,MetaId
subfield,1,3.4.5,-14915
subfield,1,3.4.5,-14918
subfield,1,3.4.5,-14927
subfield,1,3.4.5,-14929
subfield,1,3.4.5,-14934
subfield,1,3.4.5,-14936
subfield,1,3.4.5,-14941
subfield,1,3.4.5,-14945
subfield,1,3.4.5,-14947
subfield,1,3.4.5,-14950
subfield,1,3.4.5,-14956
subfield,1,3.4.5,-14960
subfield,1,3.4.5,-14964
subfield,1,3.4.5,-14971
subfield,1,3.4.5,-14977
subfield,1,3.4.5,-14988
subfield,1,3.4.5,-14990
subfield,1,3.4.5,-14995
subfield,1,3.4.5,-15001
subfield,1,3.4.5,-15007
subfield,1,3.4.5,-15009
subfield,1,3.4.5,-15014
subfield,1,3.4.5,-15018
subfield,1,3.4.5,-15022
subfield,1,3.4.5,-15024
subfield,1,3.4.5,-15029
subfield,1,3.4.5,-15033
subfield,1,3.4.5,-15038
subfield,1,3.4.5,-15042
subfield,1,3.4.5,-15044
subfield,1,3.4.5,-15049
subfield,1,3.4.5,-15053
subfield,1,3.4.5,-15057
subfield,1,3.4.5,-15062
subfield,1,3.4.5,-15066
subfield,1,3.4.5,-15070
subfield,1,3.4.5,-15072
subfield,1,3.4.5,-15077
subfield,1,3.4.5,-15079
subfield,1,3.4.5,-15093
subfield,1,3.4.5,-15098
subfield,1,3.4.5,-15102
subfield,1,3.4.5,-15104
subfield,1,3.4.5,-15113
subfield,1,3.4.5,-15118
subfield,1,3.4.5,-15126
subfield,1,3.4.5,-15132
subfield,1,3.4.5,-15134
subfield,1,3.4.5,-15137
subfield,1,3.4.5,-15151
subfield,1,3.4.5,-15160
subfield,1,3.4.5,-15167
subfield,1,3.4.5,-15171
subfield,1,3.4.5,-15176
subfield,1,3.4.5,-15181
subfield,1,3.4.5,-15187
subfield,1,3.4.5,-15189
subfield,1,3.4.5,-15194
subfield,1,3.4.5,-15204
subfield,1,3.4.5,-15210
subfield,1,3.4.5,-15212
subfield,1,3.4.5,-15218
subfield,1,3.4.5,-15221
subfield,1,3.4.5,-15225
subfield,1,3.4.5,-15230
subfield,1,3.4.5,-15232
subfield,1,3.4.5,-15237
subfield,1,3.4.5,-15239
subfield,1,3.4.5,-15246
subfield,1,3.4.5,-15249
subfield,1,3.4.5,-15258
subfield,1,3.4.5,-15263
subfield,1,3.4.5,-15267
subfield,1,3.4.5,-15275
subfield,1,3.4.5,-15279
subfield,1,3.4.5,-15282
subfield,1,3.4.5,-15289
subfield,1,3.4.5,-15293
subfield,1,3.4.5,-15305
subfield,1,3.4.5,-15310
subfield,1,3.4.5,-15315
subfield,1,3.4.5,-15318
subfield,1,3.4.5,-15323
subfield,1,3.4.5,-15330
subfield,1,3.4.5,-15335
subfield,1,3.4.5,-15337
subfield,1,3.4.5,-15340
subfield,1,3.4.5,-15346
subfield,1,3.4.5,-15351
subfield,1,3.4.5,-15356
subfield,1,3.4.5,-15359
subfield,1,3.4.5,-15367
subfield,1,3.4.5,-15369
subfield,1,3.4.5,-15372
subfield,1,3.4.5,-15377
subfield,1,3.4.5,-15380
subfield,1,3.4.5,-15385
subfield,1,3.4.5,-15404
subfield,1,3.4.5,-15427
subfield,1,3.4.5,-15457
subfield,1,3.4.5,-15563
subfield,1,3.4.5,-15602
subfield,1,3.4.5,-15607
subfield,1,3.4.5,-15612
subfield,1,3.4.5,-15629
subfield,1,3.4.5,-15641
subfield,1,3.4.5,-15650
subfield,1,3.4.5,-15655
subfield,1,3.4.5,-15658
subfield,1,3.4.5,-15661
subfield,1,3.4.5,-15664
subfield,1,3.4.5,-15669
subfield,1,3.4.5,-15673
subfield,1,3.4.5,-15682
subfield,1,3.4.5,-16229
sum,1,3.4.5,-10104
sum,1,3.4.5,-10106
sum,1,3.4.5,-10107
sum,1,3.4.5,-10109
sum,1,3.4.5,-10111
sum,1,3.4.5,-10113
sum,1,3.4.5,-10115
sum,1,3.4.5,-10117
sum,1,3.4.5,-10119
sum,1,3.4.5,-10121
sum,1,3.4.5,-10123
sum,1,3.4.5,-10125
sum,1,3.4.5,-10127
sum,1,3.4.5,-10129
sum,1,3.4.5,-10132
sum,1,3.4.5,-10134
sum,1,3.4.5,-10138
sum,1,3.4.5,-10140
sum,1,3.4.5,-10145
sum,1,3.4.5,-10147
sum,1,3.4.5,-10151
sum,1,3.4.5,-10153
sum,1,3.4.5,-10155
sum,1,3.4.5,-10157
sum,1,3.4.5,-10160
sum,1,3.4.5,-10162
sum,1,3.4.5,-10164
sum,1,3.4.5,-10171
sum,1,3.4.5,-10177
sum,1,3.4.5,-10179
sum,1,3.4.5,-10184
sum,1,3.4.5,-10188
sum,1,3.4.5,-10190
sum,1,3.4.5,-10192
sum,1,3.4.5,-10195
sum,1,3.4.5,-10198
sum,1,3.4.5,-10204
sum,1,3.4.5,-10206
sum,1,3.4.5,-10208
sum,1,3.4.5,-10209
sum,1,3.4.5,-10211
sum,1,3.4.5,-10215
sum,1,3.4.5,-10218
sum,1,3.4.5,-10220
sum,1,3.4.5,-10222
sum,1,3.4.5,-10225
sum,1,3.4.5,-10232
sum,1,3.4.5,-10236
sum,1,3.4.5,-10240
sum,1,3.4.5,-10243
sum,1,3.4.5,-10247
sum,1,3.4.5,-10253
sum,1,3.4.5,-10260
sum,1,3.4.5,-10265
sum,1,3.4.5,-10269
sum,1,3.4.5,-10273
sum,1,3.4.5,-10277
sum,1,3.4.5,-10283
sum,1,3.4.5,-10286
sum,1,3.4.5,-10290
sum,1,3.4.5,-10293
sum,1,3.4.5,-10297
sum,1,3.4.5,-10308
sum,1,3.4.5,-10322
sum,1,3.4.5,-10330
sum,1,3.4.5,-10340
sum,1,3.4.5,-10349
sum,1,3.4.5,-10354
sum,1,3.4.5,-10359
sum,1,3.4.5,-11356
sum,1,3.4.5,-11361
sum,1,3.4.5,-11363
sum,1,3.4.5,-11365
sum,1,3.4.5,-11377
sum,1,3.4.5,-11379
sum,1,3.4.5,-11382
sum,1,3.4.5,-11388
sum,1,3.4.5,-11395
sum,1,3.4.5,-11402
sum,1,3.4.5,-11405
sum,1,3.4.5,-11407
sum,1,3.4.5,-11410
sum,1,3.4.5,-11412
sum,1,3.4.5,-11418
sum,1,3.4.5,-11420
sum,1,3.4.5,-11432
sum,1,3.4.5,-11437
sum,1,3.4.5,-11439
sum,1,3.4.5,-11448
sum,1,3.4.5,-11455
sum,1,3.4.5,-11457
sum,1,3.4.5,-11460
sum,1,3.4.5,-11463
sum,1,3.4.5,-11465
sum,1,3.4.5,-11467
sum,1,3.4.5,-11472
sum,1,3.4.5,-11478
sum,1,3.4.5,-11480
sum,1,3.4.5,-11484
sum,1,3.4.5,-11492
sum,1,3.4.5,-11496
sum,1,3.4.5,-11499
sum,1,3.4.5,-11502
sum,1,3.4.5,-11503
sum,1,3.4.5,-11505
sum,1,3.4.5,-11507
sum,1,3.4.5,-11508
sum,1,3.4.5,-11509
sum,1,3.4.5,-11510
sum,1,3.4.5,-11519
sum,1,3.4.5,-11520
sum,1,3.4.5,-11528
sum,1,3.4.5,-11531
sum,1,3.4.5,-11544
sum,1,3.4.5,-11548
sum,1,3.4.5,-11550
sum,1,3.4.5,-11551
sum,1,3.4.5,-11552
sum,1,3.4.5,-11553
sum,1,3.4.5,-11556
sum,1,3.4.5,-11560
sum,1,3.4.5,-11565
sum,1,3.4.5,-11568
sum,1,3.4.5,-11572
sum,1,3.4.5,-11573
sum,1,3.4.5,-11575
sum,1,3.4.5,-11576
sum,1,3.4.5,-11578
sum,1,3.4.5,-11581
sum,1,3.4.5,-11583
sum,1,3.4.5,-11586
sum,1,3.4.5,-11591
sum,1,3.4.5,-11592
sum,1,3.4.5,-11593
sum,1,3.4.5,-11594
sum,1,3.4.5,-11595
sum,1,3.4.5,-11596
sum,1,3.4.5,-11602
sum,1,3.4.5,-11603
sum,1,3.4.5,-11606
sum,1,3.4.5,-11608
sum,1,3.4.5,-11610
sum,1,3.4.5,-11611
sum,1,3.4.5,-11613
sum,1,3.4.5,-11617
sum,1,3.4.5,-11619
sum,1,3.4.5,-11621
sum,1,3.4.5,-11623
sum,1,3.4.5,-11624
sum,1,3.4.5,-11625
sum,1,3.4.5,-11626
sum,1,3.4.5,-11629
sum,1,3.4.5,-11630
sum,1,3.4.5,-11631
sum,1,3.4.5,-11632
sum,1,3.4.5,-11635
sum,1,3.4.5,-11636
sum,1,3.4.5,-11637
sum,1,3.4.5,-11640
sum,1,3.4.5,-11641
sum,1,3.4.5,-11643
sum,1,3.4.5,-11646
sum,1,3.4.5,-11649
sum,1,3.4.5,-11651
sum,1,3.4.5,-11653
sum,1,3.4.5,-11657
sum,1,3.4.5,-11659
sum,1,3.4.5,-11662
sum,1,3.4.5,-11665
sum,1,3.4.5,-11671
sum,1,3.4.5,-11674
sum,1,3.4.5,-11675
sum,1,3.4.5,-11681
sum,1,3.4.5,-11687
sum,1,3.4.5,-11691
sum,1,3.4.5,-11695
sum,1,3.4.5,-11700
sum,1,3.4.5,-11728
sum,1,3.4.5,-11737
sum,1,3.4.5,-11744
sum,1,3.4.5,-11766
sum,1,3.4.5,-11816
sum,1,3.4.5,-11844
sum,1,3.4.5,-11882
sum,1,3.4.5,-11974
sum,1,3.4.5,-11994
sum,1,3.4.5,-12050
sum,1,3.4.5,-12203
sum,1,3.4.5,-12287
sum,1,3.4.5,-12297
sum,1,3.4.5,-12329
sum,1,3.4.5,-12487
sum,1,3.4.5,-12531
sum,1,3.4.5,-12559
sum,1,3.4.5,-12580
sum,1,3.4.5,-12637
sum,1,3.4.5,-12639
sum,1,3.4.5,-12641
sum,1,3.4.5,-12643
sum,1,3.4.5,-12645
sum,1,3.4.5,-12656
sum,1,3.4.5,-12687
sum,1,3.4.5,-12693
sum,1,3.4.5,-12711
sum,1,3.4.5,-12753
sum,1,3.4.5,-12829
sum,1,3.4.5,-12878
sum,1,3.4.5,-12895
sum,1,3.4.5,-12915
sum,1,3.4.5,-12940
sum,1,3.4.5,-12950
sum,1,3.4.5,-13003
sum,1,3.4.5,-13009
sum,1,3.4.5,-13023
sum,1,3.4.5,-13030
sum,1,3.4.5,-13059
sum,1,3.4.5,-13061
sum,1,3.4.5,-13063
sum,1,3.4.5,-13065
sum,1,3.4.5,-13085
sum,1,3.4.5,-13089
sum,1,3.4.5,-13108
sum,1,3.4.5,-13111
sum,1,3.4.5,-13133
sum,1,3.4.5,-13138
sum,1,3.4.5,-13161
sum,1,3.4.5,-13168
sum,1,3.4.5,-13190
sum,1,3.4.5,-13192
sum,1,3.4.5,-13222
sum,1,3.4.5,-13238
sum,1,3.4.5,-13246
sum,1,3.4.5,-13250
sum,1,3.4.5,-13252
sum,1,3.4.5,-13254
sum,1,3.4.5,-13256
sum,1,3.4.5,-13267
sum,1,3.4.5,-13281
sum,1,3.4.5,-13295
sum,1,3.4.5,-13336
sum,1,3.4.5,-13339
sum,1,3.4.5,-13348
sum,1,3.4.5,-13403
sum,1,3.4.5,-13409
sum,1,3.4.5,-13427
sum,1,3.4.5,-13453
sum,1,3.4.5,-13477
sum,1,3.4.5,-13481
sum,1,3.4.5,-13559
sum,1,3.4.5,-13565
sum,1,3.4.5,-13591
sum,1,3.4.5,-13614
sum,1,3.4.5,-13638
sum,1,3.4.5,-13642
sum,1,3.4.5,-13644
sum,1,3.4.5,-13646
sum,1,3.4.5,-13648
sum,1,3.4.5,-13650
sum,1,3.4.5,-13747
sum,1,3.4.5,-13820
sum,1,3.4.5,-13843
sum,1,3.4.5,-13990
sum,1,3.4.5,-14047
sum,1,3.4.5,-14067
sum,1,3.4.5,-14151
sum,1,3.4.5,-14186
sum,1,3.4.5,-14211
sum,1,3.4.5,-14261
sum,1,3.4.5,-14287
sum,1,3.4.5,-14298
sum,1,3.4.5,-14315
sum,1,3.4.5,-14343
sum,1,3.4.5,-14355
sum,1,3.4.5,-14390
sum,1,3.4.5,-14406
sum,1,3.4.5,-14417
sum,1,3.4.5,-14466
sum,1,3.4.5,-14535
sum,1,3.4.5,-14565
sum,1,3.4.5,-14592
sum,1,3.4.5,-14651
sum,1,3.4.5,-14669
sum,1,3.4.5,-14674
sum,1,3.4.5,-14722
sum,1,3.4.5,-14746
sum,1,3.4.5,-14770
sum,1,3.4.5,-14772
sum,1,3.4.5,-14774
sum,1,3.4.5,-14776
sum,1,3.4.5,-14778
sum,1,3.4.5,-14783
sum,1,3.4.5,-14818
sum,1,3.4.5,-14835
sum,1,3.4.5,-14860
sum,1,3.4.5,-14883
sum,1,3.4.5,-14896
sum,1,3.4.5,-14921
sum,1,3.4.5,-14923
sum,1,3.4.5,-14953
sum,1,3.4.5,-14968
sum,1,3.4.5,-14984
sum,1,3.4.5,-14997
sum,1,3.4.5,-15035
sum,1,3.4.5,-15055
sum,1,3.4.5,-15088
sum,1,3.4.5,-15091
sum,1,3.4.5,-15092
sum,1,3.4.5,-15108
sum,1,3.4.5,-15110
sum,1,3.4.5,-15111
sum,1,3.4.5,-15112
sum,1,3.4.5,-15116
sum,1,3.4.5,-15117
sum,1,3.4.5,-15129
sum,1,3.4.5,-15140
sum,1,3.4.5,-15147
sum,1,3.4.5,-15155
sum,1,3.4.5,-15162
sum,1,3.4.5,-15184
sum,1,3.4.5,-15200
sum,1,3.4.5,-15207
sum,1,3.4.5,-15220
sum,1,3.4.5,-15224
sum,1,3.4.5,-15242
sum,1,3.4.5,-15243
sum,1,3.4.5,-15253
sum,1,3.4.5,-15278
sum,1,3.4.5,-15309
sum,1,3.4.5,-15317
sum,1,3.4.5,-15329
sum,1,3.4.5,-15344
sum,1,3.4.5,-15363
sum,1,3.4.5,-15379
sum,1,3.4.5,-15388
sum,1,3.4.5,-15391
sum,1,3.4.5,-15398
sum,1,3.4.5,-15400
sum,1,3.4.5,-15411
sum,1,3.4.5,-15416
sum,1,3.4.5,-15419
sum,1,3.4.5,-15423
sum,1,3.4.5,-15425
sum,1,3.4.5,-15434
sum,1,3.4.5,-15438
sum,1,3.4.5,-15441
sum,1,3.4.5,-15445
sum,1,3.4.5,-15447
sum,1,3.4.5,-15455
sum,1,3.4.5,-15467
sum,1,3.4.5,-15470
sum,1,3.4.5,-15471
sum,1,3.4.5,-15472
sum,1,3.4.5,-15474
sum,1,3.4.5,-15481
sum,1,3.4.5,-15489
sum,1,3.4.5,-15491
sum,1,3.4.5,-15492
sum,1,3.4.5,-15495
sum,1,3.4.5,-15496
sum,1,3.4.5,-15502
sum,1,3.4.5,-15505
sum,1,3.4.5,-15509
sum,1,3.4.5,-15510
sum,1,3.4.5,-15511
sum,1,3.4.5,-15514
sum,1,3.4.5,-15516
sum,1,3.4.5,-15520
sum,1,3.4.5,-15523
sum,1,3.4.5,-15524
sum,1,3.4.5,-15532
sum,1,3.4.5,-15547
sum,1,3.4.5,-15569
sum,1,3.4.5,-15579
sum,1,3.4.5,-15585
sum,1,3.4.5,-15619
sum,1,3.4.5,-15626
sum,1,3.4.5,-15639
sum,1,3.4.5,-15646
sum,1,3.4.5,-15668
sum,1,3.4.5,-15678
sum,1,3.4.5,-15681
sum,1,3.4.5,-15687
sum,1,3.4.5,-15730
sum,1,3.4.5,-15741
sum,1,3.4.5,-15786
sum,1,3.4.5,-15834
sum,1,3.4.5,-15841
sum,1,3.4.5,-15845
sum,1,3.4.5,-15847
sum,1,3.4.5,-15849
sum,1,3.4.5,-15871
sum,1,3.4.5,-16286
sum,1,3.4.5,-16309
sum,1,3.4.5,-16327
sum,1,3.4.5,-16337
sum,1,3.4.5,-16350
sum,1,3.4.5,-16353
sum,1,3.4.5,-16356
sum,1,3.4.5,-16370
sum,1,3.4.5,-16374
sum,1,3.4.5,-16377
sum,1,3.4.5,-16380
sum,1,3.4.5,-16383
sum,1,3.4.5,-16386
sum,1,3.4.5,-16390
sum,1,3.4.5,-16394
sum,1,3.4.5,-16401
sum,1,3.4.5,-16404
sum,1,3.4.5,-16407
sum,1,3.4.5,-16421
sum,1,3.4.5,-16428
sum,1,3.4.5,-16431
sum,1,3.4.5,-16434
sum,1,3.4.5,-16437
sum,1,3.4.5,-16440
sum,1,3.4.5,-16443
sum,1,3.4.5,-16446
sum,1,3.4.5,-16449
sum,1,3.4.5,-16456
sum,1,3.4.5,-16459
sum,1,3.4.5,-16463
sum,1,3.4.5,-16467
sum,1,3.4.5,-16470
sum,1,3.4.5,-16473
sum,1,3.4.5,-16476
sum,1,3.4.5,-16480
sum,1,3.4.5,-16483
sum,1,3.4.5,-16486
sum,1,3.4.5,-16493
sum,1,3.4.5,-16496
sum,1,3.4.5,-16499
sum,1,3.4.5,-16504
sum,1,3.4.5,-16509
sum,1,3.4.5,-16517
sum,1,3.4.5,-16522
sum,1,3.4.5,-16539
sum,1,3.4.5,-16549
sum,1,3.4.5,-16557
sum,1,3.4.5,-16563
sum,1,3.4.5,-16569
sum,1,3.4.5,-16572
sum,1,3.4.5,-16577
sum,1,3.4.5,-16581
sum,1,3.4.5,-16585
sum,1,3.4.5,-16593
sum,1,3.4.5,-16599
sum,1,3.4.5,-16602
sum,1,3.4.5,-16605
sum,1,3.4.5,-16611
sum,1,3.4.5,-16615
sum,1,3.4.5,-16621
sum,1,3.4.5,-16627
sum,1,3.4.5,-16631
sum,1,3.4.5,-16637
sum,1,3.4.5,-16641
text,1,3.4.5,-16271
true,1,3.4.5,-16254
upper,1,3.4.5,-11421
upper,1,3.4.5,-12627
upper,1,3.4.5,-16270
white,1,3.4.5,-11879
white,1,3.4.5,-15452
wildmatch,1,3.4.5,-11423
wildmatch,1,3.4.5,-11426
wildmatch,1,3.4.5,-11427
wildmatch,1,3.4.5,-11429
wildmatch,1,3.4.5,-11434
wildmatch,1,3.4.5,-11469
wildmatch,1,3.4.5,-11656
wildmatch,1,3.4.5,-11668
wildmatch,1,3.4.5,-11683
wildmatch,1,3.4.5,-12752
wildmatch,1,3.4.5,-12767
wildmatch,1,3.4.5,-12780
wildmatch,1,3.4.5,-13571
wildmatch,1,3.4.5,-13988
wildmatch,1,3.4.5,-14731
wildmatch,1,3.4.5,-15479
wildmatch,1,3.4.5,-15590
wildmatch,1,3.4.5,-15796
wildmatch,1,3.4.5,-16227
wildmatch,1,3.4.5,-16235
wildmatch,1,3.4.5,-16252
