Name,UseCount,QsdaVersion,MetaId
max,1,3.4.5,-82166
max,1,3.4.5,-82173
max,1,3.4.5,-82198
max,1,3.4.5,-82204
max,1,3.4.5,-82213
max,1,3.4.5,-82233
max,1,3.4.5,-82243
max,1,3.4.5,-82253
max,1,3.4.5,-82263
max,1,3.4.5,-82375
max,1,3.4.5,-82384
max,1,3.4.5,-82441
max,1,3.4.5,-82449
max,1,3.4.5,-82672
max,1,3.4.5,-82696
max,1,3.4.5,-82705
max,1,3.4.5,-82736
max,1,3.4.5,-82744
max,1,3.4.5,-82794
max,1,3.4.5,-82803
max,1,3.4.5,-82824
max,1,3.4.5,-82832
max,1,3.4.5,-82846
max,1,3.4.5,-82855
max,1,3.4.5,-82878
max,1,3.4.5,-82934
max,1,3.4.5,-82986
max,1,3.4.5,-82994
max,1,3.4.5,-83061
max,1,3.4.5,-83069
max,1,3.4.5,-83079
max,1,3.4.5,-83087
max,1,3.4.5,-83133
max,1,3.4.5,-83141
max,1,3.4.5,-83152
max,1,3.4.5,-83187
max,1,3.4.5,-83195
max,1,3.4.5,-83215
max,1,3.4.5,-83224
max,1,3.4.5,-83232
max,1,3.4.5,-83240
max,1,3.4.5,-83248
max,1,3.4.5,-83257
max,1,3.4.5,-83289
max,1,3.4.5,-83347
max,1,3.4.5,-83355
max,1,3.4.5,-83366
max,1,3.4.5,-83391
max,1,3.4.5,-83399
max,1,3.4.5,-83408
max,1,3.4.5,-83416
max,1,3.4.5,-83436
max,1,3.4.5,-83444
max,1,3.4.5,-83460
max,1,3.4.5,-83468
max,1,3.4.5,-83484
max,1,3.4.5,-83492
max,1,3.4.5,-83525
max,1,3.4.5,-83532
max,1,3.4.5,-83540
max,1,3.4.5,-83599
max,1,3.4.5,-83640
max,1,3.4.5,-83648
max,1,3.4.5,-83670
max,1,3.4.5,-83678
max,1,3.4.5,-83753
max,1,3.4.5,-83761
max,1,3.4.5,-83776
max,1,3.4.5,-83784
max,1,3.4.5,-83836
max,1,3.4.5,-83844
max,1,3.4.5,-83900
max,1,3.4.5,-83922
max,1,3.4.5,-83931
max,1,3.4.5,-83939
max,1,3.4.5,-83947
max,1,3.4.5,-83962
max,1,3.4.5,-83971
max,1,3.4.5,-83978
max,1,3.4.5,-83987
max,1,3.4.5,-84049
max,1,3.4.5,-84074
max,1,3.4.5,-84089
max,1,3.4.5,-84098
max,1,3.4.5,-84135
max,1,3.4.5,-84144
max,1,3.4.5,-84183
max,1,3.4.5,-84192
max,1,3.4.5,-84210
max,1,3.4.5,-84218
max,1,3.4.5,-84224
max,1,3.4.5,-84257
max,1,3.4.5,-84266
max,1,3.4.5,-84330
max,1,3.4.5,-84339
max,1,3.4.5,-84353
max,1,3.4.5,-84364
max,1,3.4.5,-84387
max,1,3.4.5,-84396
max,1,3.4.5,-84493
max,1,3.4.5,-84508
max,1,3.4.5,-84532
max,1,3.4.5,-84544
max,1,3.4.5,-84552
max,1,3.4.5,-84561
max,1,3.4.5,-84569
max,1,3.4.5,-84654
max,1,3.4.5,-84662
max,1,3.4.5,-84702
max,1,3.4.5,-84750
max,1,3.4.5,-84775
max,1,3.4.5,-84784
max,1,3.4.5,-84821
max,1,3.4.5,-84849
max,1,3.4.5,-84891
max,1,3.4.5,-84941
max,1,3.4.5,-84959
max,1,3.4.5,-85006
max,1,3.4.5,-85050
max,1,3.4.5,-85095
max,1,3.4.5,-85152
max,1,3.4.5,-85167
max,1,3.4.5,-85223
max,1,3.4.5,-85296
max,1,3.4.5,-85309
max,1,3.4.5,-85344
max,1,3.4.5,-85369
max,1,3.4.5,-85518
max,1,3.4.5,-85565
max,1,3.4.5,-85629
max,1,3.4.5,-85939
max,1,3.4.5,-86024
max,1,3.4.5,-86069
max,1,3.4.5,-86154
max,1,3.4.5,-86232
max,1,3.4.5,-86323
max,1,3.4.5,-86434
max,1,3.4.5,-86538
max,1,3.4.5,-86547
max,1,3.4.5,-86565
max,1,3.4.5,-86592
max,1,3.4.5,-86616
max,1,3.4.5,-86624
max,1,3.4.5,-86639
max,1,3.4.5,-86682
max,1,3.4.5,-86691
max,1,3.4.5,-86724
max,1,3.4.5,-86732
max,1,3.4.5,-86751
max,1,3.4.5,-86760
max,1,3.4.5,-86780
max,1,3.4.5,-86828
max,1,3.4.5,-86872
max,1,3.4.5,-86881
max,1,3.4.5,-86910
max,1,3.4.5,-86962
max,1,3.4.5,-87040
max,1,3.4.5,-87068
max,1,3.4.5,-87077
max,1,3.4.5,-87100
max,1,3.4.5,-87109
max,1,3.4.5,-87135
max,1,3.4.5,-87144
max,1,3.4.5,-87179
max,1,3.4.5,-87191
max,1,3.4.5,-87232
max,1,3.4.5,-87240
max,1,3.4.5,-87263
max,1,3.4.5,-87271
max,1,3.4.5,-87279
max,1,3.4.5,-87287
max,1,3.4.5,-87307
max,1,3.4.5,-87315
max,1,3.4.5,-87324
max,1,3.4.5,-87336
max,1,3.4.5,-87344
max,1,3.4.5,-87352
max,1,3.4.5,-87360
max,1,3.4.5,-87373
max,1,3.4.5,-87393
max,1,3.4.5,-87399
max,1,3.4.5,-87408
max,1,3.4.5,-87416
max,1,3.4.5,-87429
max,1,3.4.5,-87445
max,1,3.4.5,-87454
max,1,3.4.5,-87467
max,1,3.4.5,-87475
max,1,3.4.5,-87488
max,1,3.4.5,-87496
max,1,3.4.5,-87504
max,1,3.4.5,-87512
max,1,3.4.5,-87525
max,1,3.4.5,-87541
max,1,3.4.5,-87549
max,1,3.4.5,-87557
max,1,3.4.5,-87565
max,1,3.4.5,-87581
max,1,3.4.5,-87589
max,1,3.4.5,-87602
max,1,3.4.5,-87617
max,1,3.4.5,-87625
max,1,3.4.5,-87656
max,1,3.4.5,-87671
max,1,3.4.5,-87691
max,1,3.4.5,-87699
max,1,3.4.5,-87712
max,1,3.4.5,-87720
max,1,3.4.5,-87733
max,1,3.4.5,-87748
max,1,3.4.5,-87756
max,1,3.4.5,-87768
max,1,3.4.5,-87777
max,1,3.4.5,-87785
max,1,3.4.5,-87793
max,1,3.4.5,-87801
max,1,3.4.5,-87809
max,1,3.4.5,-87817
max,1,3.4.5,-87825
max,1,3.4.5,-87833
max,1,3.4.5,-87842
max,1,3.4.5,-87886
max,1,3.4.5,-87903
max,1,3.4.5,-87920
max,1,3.4.5,-87925
max,1,3.4.5,-89443
max,1,3.4.5,-89498
max,1,3.4.5,-89529
max,1,3.4.5,-89536
max,1,3.4.5,-89822
max,1,3.4.5,-89843
max,1,3.4.5,-89857
max,1,3.4.5,-89881
max,1,3.4.5,-89903
max,1,3.4.5,-89927
max,1,3.4.5,-89953
max,1,3.4.5,-89976
max,1,3.4.5,-89999
max,1,3.4.5,-90033
max,1,3.4.5,-90054
max,1,3.4.5,-90163
max,1,3.4.5,-90180
max,1,3.4.5,-90271
max,1,3.4.5,-90277
max,1,3.4.5,-90332
max,1,3.4.5,-90371
max,1,3.4.5,-90403
max,1,3.4.5,-90413
max,1,3.4.5,-90415
max,1,3.4.5,-90426
max,1,3.4.5,-90461
max,1,3.4.5,-90486
max,1,3.4.5,-90512
max,1,3.4.5,-90515
max,1,3.4.5,-90591
max,1,3.4.5,-90836
max,1,3.4.5,-91118
max,1,3.4.5,-91522
max,1,3.4.5,-91879
max,1,3.4.5,-91996
max,1,3.4.5,-92034
max,1,3.4.5,-92111
max,1,3.4.5,-92116
max,1,3.4.5,-92200
max,1,3.4.5,-92215
max,1,3.4.5,-92342
max,1,3.4.5,-92376
max,1,3.4.5,-92490
max,1,3.4.5,-92563
max,1,3.4.5,-92637
max,1,3.4.5,-92647
max,1,3.4.5,-92696
max,1,3.4.5,-92702
max,1,3.4.5,-92718
max,1,3.4.5,-92724
max,1,3.4.5,-92786
max,1,3.4.5,-92793
max,1,3.4.5,-93025
max,1,3.4.5,-93093
max,1,3.4.5,-93268
max,1,3.4.5,-93289
max,1,3.4.5,-93311
max,1,3.4.5,-93332
max,1,3.4.5,-93353
max,1,3.4.5,-93376
max,1,3.4.5,-93494
max,1,3.4.5,-93522
max,1,3.4.5,-93524
max,1,3.4.5,-93558
max,1,3.4.5,-93599
max,1,3.4.5,-93601
max,1,3.4.5,-93608
max,1,3.4.5,-93841
max,1,3.4.5,-93935
max,1,3.4.5,-93939
max,1,3.4.5,-93947
max,1,3.4.5,-93950
max,1,3.4.5,-94008
max,1,3.4.5,-94417
max,1,3.4.5,-94439
max,1,3.4.5,-94459
max,1,3.4.5,-94616
max,1,3.4.5,-94636
max,1,3.4.5,-94724
max,1,3.4.5,-94805
max,1,3.4.5,-94807
max,1,3.4.5,-94818
max,1,3.4.5,-94839
max,1,3.4.5,-94891
max,1,3.4.5,-94896
max,1,3.4.5,-95170
max,1,3.4.5,-95175
max,1,3.4.5,-95180
max,1,3.4.5,-95191
max,1,3.4.5,-95454
max,1,3.4.5,-95490
max,1,3.4.5,-95513
max,1,3.4.5,-95515
max,1,3.4.5,-95592
max,1,3.4.5,-95768
max,1,3.4.5,-95788
max,1,3.4.5,-95805
max,1,3.4.5,-95824
max,1,3.4.5,-95845
max,1,3.4.5,-95864
max,1,3.4.5,-96038
max,1,3.4.5,-96060
max,1,3.4.5,-96083
max,1,3.4.5,-96393
max,1,3.4.5,-96573
max,1,3.4.5,-96594
max,1,3.4.5,-96635
max,1,3.4.5,-96753
max,1,3.4.5,-97431
max,1,3.4.5,-97704
max,1,3.4.5,-97766
max,1,3.4.5,-97786
max,1,3.4.5,-97806
max,1,3.4.5,-97814
max,1,3.4.5,-97863
max,1,3.4.5,-97943
max,1,3.4.5,-98017
max,1,3.4.5,-98037
max,1,3.4.5,-98232
max,1,3.4.5,-98313
max,1,3.4.5,-98323
max,1,3.4.5,-98332
max,1,3.4.5,-98344
max,1,3.4.5,-98502
max,1,3.4.5,-98532
max,1,3.4.5,-98552
max,1,3.4.5,-98751
max,1,3.4.5,-98772
max,1,3.4.5,-98940
max,1,3.4.5,-98947
max,1,3.4.5,-99108
max,1,3.4.5,-99111
max,1,3.4.5,-99113
max,1,3.4.5,-99116
max,1,3.4.5,-99138
max,1,3.4.5,-99168
max,1,3.4.5,-99190
max,1,3.4.5,-99210
max,1,3.4.5,-99242
max,1,3.4.5,-99287
max,1,3.4.5,-99300
max,1,3.4.5,-99324
max,1,3.4.5,-99326
max,1,3.4.5,-99335
max,1,3.4.5,-99355
max,1,3.4.5,-99397
max,1,3.4.5,-99399
max,1,3.4.5,-99401
max,1,3.4.5,-99403
max,1,3.4.5,-99409
max,1,3.4.5,-99427
max,1,3.4.5,-99429
max,1,3.4.5,-99451
max,1,3.4.5,-99468
max,1,3.4.5,-99493
max,1,3.4.5,-99506
max,1,3.4.5,-99523
max,1,3.4.5,-99543
max,1,3.4.5,-99563
max,1,3.4.5,-99593
max,1,3.4.5,-99613
max,1,3.4.5,-99673
max,1,3.4.5,-99693
max,1,3.4.5,-100342
max,1,3.4.5,-104794
max,1,3.4.5,-104816
max,1,3.4.5,-104834
min,1,3.4.5,-81693
min,1,3.4.5,-81704
min,1,3.4.5,-81715
min,1,3.4.5,-81736
min,1,3.4.5,-81746
min,1,3.4.5,-81757
min,1,3.4.5,-81768
min,1,3.4.5,-81774
min,1,3.4.5,-81784
min,1,3.4.5,-81821
min,1,3.4.5,-81831
min,1,3.4.5,-81850
min,1,3.4.5,-81861
min,1,3.4.5,-81867
min,1,3.4.5,-81877
min,1,3.4.5,-81882
min,1,3.4.5,-81893
min,1,3.4.5,-81897
min,1,3.4.5,-81908
min,1,3.4.5,-81914
min,1,3.4.5,-81925
min,1,3.4.5,-81950
min,1,3.4.5,-81961
min,1,3.4.5,-81967
min,1,3.4.5,-81979
min,1,3.4.5,-81990
min,1,3.4.5,-81995
min,1,3.4.5,-82006
min,1,3.4.5,-82012
min,1,3.4.5,-82022
min,1,3.4.5,-82028
min,1,3.4.5,-82039
min,1,3.4.5,-82045
min,1,3.4.5,-82056
min,1,3.4.5,-82062
min,1,3.4.5,-82073
min,1,3.4.5,-82079
min,1,3.4.5,-82090
min,1,3.4.5,-82096
min,1,3.4.5,-82116
min,1,3.4.5,-82126
min,1,3.4.5,-82141
min,1,3.4.5,-82152
min,1,3.4.5,-82156
min,1,3.4.5,-82167
min,1,3.4.5,-82172
min,1,3.4.5,-82203
min,1,3.4.5,-82214
min,1,3.4.5,-82374
min,1,3.4.5,-82385
min,1,3.4.5,-82440
min,1,3.4.5,-82450
min,1,3.4.5,-82695
min,1,3.4.5,-82706
min,1,3.4.5,-82735
min,1,3.4.5,-82745
min,1,3.4.5,-82793
min,1,3.4.5,-82804
min,1,3.4.5,-82823
min,1,3.4.5,-82833
min,1,3.4.5,-82845
min,1,3.4.5,-82856
min,1,3.4.5,-82985
min,1,3.4.5,-82995
min,1,3.4.5,-83060
min,1,3.4.5,-83070
min,1,3.4.5,-83078
min,1,3.4.5,-83088
min,1,3.4.5,-83132
min,1,3.4.5,-83142
min,1,3.4.5,-83186
min,1,3.4.5,-83196
min,1,3.4.5,-83214
min,1,3.4.5,-83225
min,1,3.4.5,-83231
min,1,3.4.5,-83241
min,1,3.4.5,-83247
min,1,3.4.5,-83258
min,1,3.4.5,-83346
min,1,3.4.5,-83356
min,1,3.4.5,-83390
min,1,3.4.5,-83400
min,1,3.4.5,-83407
min,1,3.4.5,-83417
min,1,3.4.5,-83435
min,1,3.4.5,-83445
min,1,3.4.5,-83459
min,1,3.4.5,-83469
min,1,3.4.5,-83483
min,1,3.4.5,-83493
min,1,3.4.5,-83531
min,1,3.4.5,-83541
min,1,3.4.5,-83639
min,1,3.4.5,-83649
min,1,3.4.5,-83669
min,1,3.4.5,-83679
min,1,3.4.5,-83752
min,1,3.4.5,-83762
min,1,3.4.5,-83775
min,1,3.4.5,-83785
min,1,3.4.5,-83835
min,1,3.4.5,-83845
min,1,3.4.5,-83899
min,1,3.4.5,-83921
min,1,3.4.5,-83932
min,1,3.4.5,-83938
min,1,3.4.5,-83948
min,1,3.4.5,-83961
min,1,3.4.5,-83972
min,1,3.4.5,-83977
min,1,3.4.5,-83988
min,1,3.4.5,-84088
min,1,3.4.5,-84099
min,1,3.4.5,-84134
min,1,3.4.5,-84145
min,1,3.4.5,-84182
min,1,3.4.5,-84193
min,1,3.4.5,-84209
min,1,3.4.5,-84219
min,1,3.4.5,-84256
min,1,3.4.5,-84267
min,1,3.4.5,-84297
min,1,3.4.5,-84329
min,1,3.4.5,-84340
min,1,3.4.5,-84382
min,1,3.4.5,-84386
min,1,3.4.5,-84397
min,1,3.4.5,-84517
min,1,3.4.5,-84543
min,1,3.4.5,-84553
min,1,3.4.5,-84560
min,1,3.4.5,-84570
min,1,3.4.5,-84582
min,1,3.4.5,-84653
min,1,3.4.5,-84663
min,1,3.4.5,-84711
min,1,3.4.5,-84739
min,1,3.4.5,-84774
min,1,3.4.5,-84785
min,1,3.4.5,-84796
min,1,3.4.5,-84830
min,1,3.4.5,-84858
min,1,3.4.5,-84900
min,1,3.4.5,-84950
min,1,3.4.5,-85059
min,1,3.4.5,-85071
min,1,3.4.5,-85104
min,1,3.4.5,-85232
min,1,3.4.5,-85240
min,1,3.4.5,-85268
min,1,3.4.5,-85302
min,1,3.4.5,-85353
min,1,3.4.5,-85378
min,1,3.4.5,-85527
min,1,3.4.5,-85574
min,1,3.4.5,-85638
min,1,3.4.5,-85948
min,1,3.4.5,-86033
min,1,3.4.5,-86078
min,1,3.4.5,-86163
min,1,3.4.5,-86241
min,1,3.4.5,-86332
min,1,3.4.5,-86443
min,1,3.4.5,-86537
min,1,3.4.5,-86548
min,1,3.4.5,-86574
min,1,3.4.5,-86601
min,1,3.4.5,-86615
min,1,3.4.5,-86625
min,1,3.4.5,-86648
min,1,3.4.5,-86681
min,1,3.4.5,-86692
min,1,3.4.5,-86723
min,1,3.4.5,-86733
min,1,3.4.5,-86750
min,1,3.4.5,-86761
min,1,3.4.5,-86789
min,1,3.4.5,-86837
min,1,3.4.5,-86857
min,1,3.4.5,-86871
min,1,3.4.5,-86882
min,1,3.4.5,-86919
min,1,3.4.5,-86971
min,1,3.4.5,-87067
min,1,3.4.5,-87078
min,1,3.4.5,-87099
min,1,3.4.5,-87110
min,1,3.4.5,-87134
min,1,3.4.5,-87145
min,1,3.4.5,-87200
min,1,3.4.5,-87231
min,1,3.4.5,-87241
min,1,3.4.5,-87262
min,1,3.4.5,-87272
min,1,3.4.5,-87278
min,1,3.4.5,-87288
min,1,3.4.5,-87306
min,1,3.4.5,-87316
min,1,3.4.5,-87323
min,1,3.4.5,-87335
min,1,3.4.5,-87345
min,1,3.4.5,-87351
min,1,3.4.5,-87361
min,1,3.4.5,-87382
min,1,3.4.5,-87407
min,1,3.4.5,-87417
min,1,3.4.5,-87438
min,1,3.4.5,-87444
min,1,3.4.5,-87455
min,1,3.4.5,-87466
min,1,3.4.5,-87476
min,1,3.4.5,-87487
min,1,3.4.5,-87497
min,1,3.4.5,-87503
min,1,3.4.5,-87513
min,1,3.4.5,-87534
min,1,3.4.5,-87540
min,1,3.4.5,-87550
min,1,3.4.5,-87556
min,1,3.4.5,-87566
min,1,3.4.5,-87580
min,1,3.4.5,-87590
min,1,3.4.5,-87611
min,1,3.4.5,-87616
min,1,3.4.5,-87626
min,1,3.4.5,-87655
min,1,3.4.5,-87680
min,1,3.4.5,-87690
min,1,3.4.5,-87700
min,1,3.4.5,-87711
min,1,3.4.5,-87721
min,1,3.4.5,-87742
min,1,3.4.5,-87747
min,1,3.4.5,-87757
min,1,3.4.5,-87767
min,1,3.4.5,-87778
min,1,3.4.5,-87784
min,1,3.4.5,-87794
min,1,3.4.5,-87800
min,1,3.4.5,-87810
min,1,3.4.5,-87816
min,1,3.4.5,-87826
min,1,3.4.5,-87832
min,1,3.4.5,-87843
min,1,3.4.5,-87892
min,1,3.4.5,-87909
min,1,3.4.5,-87924
min,1,3.4.5,-89105
min,1,3.4.5,-89300
min,1,3.4.5,-89315
min,1,3.4.5,-89442
min,1,3.4.5,-89497
min,1,3.4.5,-89528
min,1,3.4.5,-89535
min,1,3.4.5,-89831
min,1,3.4.5,-89852
min,1,3.4.5,-89891
min,1,3.4.5,-89913
min,1,3.4.5,-89936
min,1,3.4.5,-89962
min,1,3.4.5,-89985
min,1,3.4.5,-90008
min,1,3.4.5,-90042
min,1,3.4.5,-90063
min,1,3.4.5,-90189
min,1,3.4.5,-90285
min,1,3.4.5,-90313
min,1,3.4.5,-90341
min,1,3.4.5,-90370
min,1,3.4.5,-90402
min,1,3.4.5,-90412
min,1,3.4.5,-90417
min,1,3.4.5,-90435
min,1,3.4.5,-90460
min,1,3.4.5,-90495
min,1,3.4.5,-90505
min,1,3.4.5,-90511
min,1,3.4.5,-90514
min,1,3.4.5,-90578
min,1,3.4.5,-90590
min,1,3.4.5,-90596
min,1,3.4.5,-90604
min,1,3.4.5,-90649
min,1,3.4.5,-90835
min,1,3.4.5,-91127
min,1,3.4.5,-91478
min,1,3.4.5,-91531
min,1,3.4.5,-91878
min,1,3.4.5,-91948
min,1,3.4.5,-91995
min,1,3.4.5,-92043
min,1,3.4.5,-92110
min,1,3.4.5,-92115
min,1,3.4.5,-92214
min,1,3.4.5,-92425
min,1,3.4.5,-92636
min,1,3.4.5,-92646
min,1,3.4.5,-92695
min,1,3.4.5,-92713
min,1,3.4.5,-92717
min,1,3.4.5,-92785
min,1,3.4.5,-92792
min,1,3.4.5,-92926
min,1,3.4.5,-93034
min,1,3.4.5,-93120
min,1,3.4.5,-93277
min,1,3.4.5,-93298
min,1,3.4.5,-93320
min,1,3.4.5,-93341
min,1,3.4.5,-93362
min,1,3.4.5,-93385
min,1,3.4.5,-93503
min,1,3.4.5,-93521
min,1,3.4.5,-93529
min,1,3.4.5,-93557
min,1,3.4.5,-93586
min,1,3.4.5,-93598
min,1,3.4.5,-93600
min,1,3.4.5,-93682
min,1,3.4.5,-93786
min,1,3.4.5,-93850
min,1,3.4.5,-93854
min,1,3.4.5,-93930
min,1,3.4.5,-93937
min,1,3.4.5,-93946
min,1,3.4.5,-93949
min,1,3.4.5,-94007
min,1,3.4.5,-94426
min,1,3.4.5,-94448
min,1,3.4.5,-94468
min,1,3.4.5,-94625
min,1,3.4.5,-94645
min,1,3.4.5,-94701
min,1,3.4.5,-94723
min,1,3.4.5,-94804
min,1,3.4.5,-94809
min,1,3.4.5,-94827
min,1,3.4.5,-94848
min,1,3.4.5,-94890
min,1,3.4.5,-94907
min,1,3.4.5,-95166
min,1,3.4.5,-95174
min,1,3.4.5,-95179
min,1,3.4.5,-95190
min,1,3.4.5,-95206
min,1,3.4.5,-95459
min,1,3.4.5,-95499
min,1,3.4.5,-95512
min,1,3.4.5,-95514
min,1,3.4.5,-95601
min,1,3.4.5,-95621
min,1,3.4.5,-95679
min,1,3.4.5,-95777
min,1,3.4.5,-95797
min,1,3.4.5,-95804
min,1,3.4.5,-95807
min,1,3.4.5,-95823
min,1,3.4.5,-95844
min,1,3.4.5,-95873
min,1,3.4.5,-96029
min,1,3.4.5,-96047
min,1,3.4.5,-96069
min,1,3.4.5,-96082
min,1,3.4.5,-96392
min,1,3.4.5,-96582
min,1,3.4.5,-96603
min,1,3.4.5,-96752
min,1,3.4.5,-96774
min,1,3.4.5,-97430
min,1,3.4.5,-97703
min,1,3.4.5,-97775
min,1,3.4.5,-97795
min,1,3.4.5,-97805
min,1,3.4.5,-97813
min,1,3.4.5,-97862
min,1,3.4.5,-97942
min,1,3.4.5,-98026
min,1,3.4.5,-98046
min,1,3.4.5,-98308
min,1,3.4.5,-98314
min,1,3.4.5,-98333
min,1,3.4.5,-98353
min,1,3.4.5,-98511
min,1,3.4.5,-98541
min,1,3.4.5,-98561
min,1,3.4.5,-98771
min,1,3.4.5,-98829
min,1,3.4.5,-98904
min,1,3.4.5,-98939
min,1,3.4.5,-98943
min,1,3.4.5,-99107
min,1,3.4.5,-99110
min,1,3.4.5,-99112
min,1,3.4.5,-99115
min,1,3.4.5,-99137
min,1,3.4.5,-99177
min,1,3.4.5,-99199
min,1,3.4.5,-99219
min,1,3.4.5,-99241
min,1,3.4.5,-99286
min,1,3.4.5,-99299
min,1,3.4.5,-99323
min,1,3.4.5,-99325
min,1,3.4.5,-99344
min,1,3.4.5,-99364
min,1,3.4.5,-99392
min,1,3.4.5,-99398
min,1,3.4.5,-99400
min,1,3.4.5,-99402
min,1,3.4.5,-99408
min,1,3.4.5,-99426
min,1,3.4.5,-99428
min,1,3.4.5,-99477
min,1,3.4.5,-99492
min,1,3.4.5,-99532
min,1,3.4.5,-99552
min,1,3.4.5,-99572
min,1,3.4.5,-99602
min,1,3.4.5,-99622
min,1,3.4.5,-99682
min,1,3.4.5,-99702
min,1,3.4.5,-104803
min,1,3.4.5,-104843
month,1,3.4.5,-81699
month,1,3.4.5,-81765
month,1,3.4.5,-81814
month,1,3.4.5,-81841
month,1,3.4.5,-81858
month,1,3.4.5,-81934
month,1,3.4.5,-81943
month,1,3.4.5,-81958
month,1,3.4.5,-81973
month,1,3.4.5,-81987
month,1,3.4.5,-82036
month,1,3.4.5,-82053
month,1,3.4.5,-82070
month,1,3.4.5,-82087
month,1,3.4.5,-82102
month,1,3.4.5,-82135
month,1,3.4.5,-82178
month,1,3.4.5,-82187
month,1,3.4.5,-82197
month,1,3.4.5,-82223
month,1,3.4.5,-82232
month,1,3.4.5,-82242
month,1,3.4.5,-82252
month,1,3.4.5,-82262
month,1,3.4.5,-82336
month,1,3.4.5,-82382
month,1,3.4.5,-82671
month,1,3.4.5,-82703
month,1,3.4.5,-82770
month,1,3.4.5,-82801
month,1,3.4.5,-82853
month,1,3.4.5,-82877
month,1,3.4.5,-82933
month,1,3.4.5,-83151
month,1,3.4.5,-83222
month,1,3.4.5,-83255
month,1,3.4.5,-83273
month,1,3.4.5,-83288
month,1,3.4.5,-83306
month,1,3.4.5,-83365
month,1,3.4.5,-83524
month,1,3.4.5,-83586
month,1,3.4.5,-83598
month,1,3.4.5,-83629
month,1,3.4.5,-83729
month,1,3.4.5,-83905
month,1,3.4.5,-83914
month,1,3.4.5,-83929
month,1,3.4.5,-83969
month,1,3.4.5,-84002
month,1,3.4.5,-84048
month,1,3.4.5,-84073
month,1,3.4.5,-84096
month,1,3.4.5,-84127
month,1,3.4.5,-84142
month,1,3.4.5,-84167
month,1,3.4.5,-84177
month,1,3.4.5,-84352
month,1,3.4.5,-84422
month,1,3.4.5,-84444
month,1,3.4.5,-84491
month,1,3.4.5,-84700
month,1,3.4.5,-84819
month,1,3.4.5,-84847
month,1,3.4.5,-84889
month,1,3.4.5,-84939
month,1,3.4.5,-84958
month,1,3.4.5,-85048
month,1,3.4.5,-85093
month,1,3.4.5,-85165
month,1,3.4.5,-85221
month,1,3.4.5,-85342
month,1,3.4.5,-85367
month,1,3.4.5,-85516
month,1,3.4.5,-85563
month,1,3.4.5,-85627
month,1,3.4.5,-85937
month,1,3.4.5,-86022
month,1,3.4.5,-86067
month,1,3.4.5,-86152
month,1,3.4.5,-86230
month,1,3.4.5,-86321
month,1,3.4.5,-86432
month,1,3.4.5,-86563
month,1,3.4.5,-86590
month,1,3.4.5,-86637
month,1,3.4.5,-86778
month,1,3.4.5,-86814
month,1,3.4.5,-86826
month,1,3.4.5,-86908
month,1,3.4.5,-86960
month,1,3.4.5,-87039
month,1,3.4.5,-87093
month,1,3.4.5,-87178
month,1,3.4.5,-87189
month,1,3.4.5,-87248
month,1,3.4.5,-87329
month,1,3.4.5,-87371
month,1,3.4.5,-87392
month,1,3.4.5,-87427
month,1,3.4.5,-87523
month,1,3.4.5,-87600
month,1,3.4.5,-87669
month,1,3.4.5,-87731
month,1,3.4.5,-87856
month,1,3.4.5,-87860
month,1,3.4.5,-87875
month,1,3.4.5,-87884
month,1,3.4.5,-87901
month,1,3.4.5,-87918
month,1,3.4.5,-87968
month,1,3.4.5,-87984
month,1,3.4.5,-88008
month,1,3.4.5,-88026
month,1,3.4.5,-88354
month,1,3.4.5,-88694
month,1,3.4.5,-88721
month,1,3.4.5,-88748
month,1,3.4.5,-88765
month,1,3.4.5,-88915
month,1,3.4.5,-88925
month,1,3.4.5,-88959
month,1,3.4.5,-88969
month,1,3.4.5,-88998
month,1,3.4.5,-89820
month,1,3.4.5,-89841
month,1,3.4.5,-89878
month,1,3.4.5,-89901
month,1,3.4.5,-89925
month,1,3.4.5,-89951
month,1,3.4.5,-89974
month,1,3.4.5,-89997
month,1,3.4.5,-90031
month,1,3.4.5,-90051
month,1,3.4.5,-90161
month,1,3.4.5,-90178
month,1,3.4.5,-90330
month,1,3.4.5,-90424
month,1,3.4.5,-90484
month,1,3.4.5,-90637
month,1,3.4.5,-90640
month,1,3.4.5,-91116
month,1,3.4.5,-91520
month,1,3.4.5,-91718
month,1,3.4.5,-91797
month,1,3.4.5,-91910
month,1,3.4.5,-91912
month,1,3.4.5,-91916
month,1,3.4.5,-91919
month,1,3.4.5,-91922
month,1,3.4.5,-91925
month,1,3.4.5,-91928
month,1,3.4.5,-91933
month,1,3.4.5,-91937
month,1,3.4.5,-91956
month,1,3.4.5,-91962
month,1,3.4.5,-91972
month,1,3.4.5,-91987
month,1,3.4.5,-92000
month,1,3.4.5,-92006
month,1,3.4.5,-92018
month,1,3.4.5,-92025
month,1,3.4.5,-92032
month,1,3.4.5,-92049
month,1,3.4.5,-92054
month,1,3.4.5,-92056
month,1,3.4.5,-92059
month,1,3.4.5,-92063
month,1,3.4.5,-92066
month,1,3.4.5,-92069
month,1,3.4.5,-92072
month,1,3.4.5,-92075
month,1,3.4.5,-92078
month,1,3.4.5,-92084
month,1,3.4.5,-92087
month,1,3.4.5,-92090
month,1,3.4.5,-92099
month,1,3.4.5,-92104
month,1,3.4.5,-92109
month,1,3.4.5,-92114
month,1,3.4.5,-92122
month,1,3.4.5,-92126
month,1,3.4.5,-92149
